CMDLINE c:\users\kangyifei\appdata\local\programs\python\python37\python.exe test_simulation.py
MEM 390.308594 1593527571.5202
MEM 390.308594 1593527571.6210
MEM 390.308594 1593527571.7217
MEM 390.308594 1593527571.8224
MEM 390.308594 1593527571.9232
MEM 390.308594 1593527572.0239
MEM 390.308594 1593527572.1246
MEM 390.308594 1593527572.2253
MEM 390.390625 1593527572.3261
MEM 390.390625 1593527572.4268
MEM 390.390625 1593527572.5275
MEM 390.390625 1593527572.6283
MEM 390.390625 1593527572.7290
MEM 390.394531 1593527572.8297
MEM 390.394531 1593527572.9305
MEM 390.406250 1593527573.0312
MEM 390.406250 1593527573.1319
MEM 390.406250 1593527573.2326
MEM 390.406250 1593527573.3334
MEM 390.406250 1593527573.4341
MEM 390.406250 1593527573.5349
MEM 390.406250 1593527573.6356
MEM 390.406250 1593527573.7363
MEM 390.406250 1593527573.8371
MEM 390.406250 1593527573.9378
MEM 390.406250 1593527574.0385
MEM 390.414062 1593527574.1392
MEM 390.414062 1593527574.2400
MEM 390.414062 1593527574.3407
MEM 390.414062 1593527574.4414
MEM 390.414062 1593527574.5421
MEM 390.414062 1593527574.6429
MEM 390.414062 1593527574.7436
MEM 390.414062 1593527574.8443
MEM 390.414062 1593527574.9451
MEM 390.414062 1593527575.0458
MEM 390.417969 1593527575.1466
MEM 390.421875 1593527575.2473
MEM 390.421875 1593527575.3480
MEM 390.421875 1593527575.4487
MEM 390.421875 1593527575.5494
MEM 390.531250 1593527575.6502
MEM 390.531250 1593527575.7509
MEM 390.531250 1593527575.8516
MEM 390.531250 1593527575.9524
MEM 390.531250 1593527576.0531
MEM 390.535156 1593527576.1538
MEM 390.535156 1593527576.2546
MEM 390.535156 1593527576.3553
MEM 390.535156 1593527576.4560
MEM 390.539062 1593527576.5568
MEM 390.539062 1593527576.6575
MEM 390.539062 1593527576.7582
MEM 390.539062 1593527576.8589
MEM 390.539062 1593527576.9597
MEM 390.539062 1593527577.0604
MEM 390.539062 1593527577.1612
MEM 390.539062 1593527577.2619
MEM 390.535156 1593527577.3626
MEM 390.535156 1593527577.4634
MEM 390.535156 1593527577.5641
MEM 390.585938 1593527577.6648
MEM 390.585938 1593527577.7655
MEM 390.585938 1593527577.8663
MEM 390.585938 1593527577.9670
MEM 390.585938 1593527578.0677
MEM 390.585938 1593527578.1685
MEM 390.585938 1593527578.2692
MEM 390.585938 1593527578.3699
MEM 390.585938 1593527578.4707
MEM 390.585938 1593527578.5714
MEM 390.585938 1593527578.6721
MEM 391.015625 1593527578.7729
MEM 391.015625 1593527578.8736
MEM 391.015625 1593527578.9743
MEM 391.015625 1593527579.0750
MEM 391.015625 1593527579.1757
MEM 391.027344 1593527579.2765
MEM 391.089844 1593527579.3772
MEM 391.089844 1593527579.4780
MEM 391.089844 1593527579.5787
MEM 391.089844 1593527579.6794
MEM 391.089844 1593527579.7801
MEM 391.089844 1593527579.8809
MEM 391.089844 1593527579.9816
MEM 391.089844 1593527580.0823
MEM 391.089844 1593527580.1831
MEM 391.089844 1593527580.2838
MEM 391.089844 1593527580.3845
MEM 391.089844 1593527580.4852
MEM 391.089844 1593527580.5860
MEM 391.152344 1593527580.6867
MEM 391.152344 1593527580.7875
MEM 391.152344 1593527580.8882
MEM 391.152344 1593527580.9889
MEM 391.152344 1593527581.0897
MEM 391.152344 1593527581.1904
MEM 391.152344 1593527581.2911
MEM 391.152344 1593527581.3918
MEM 391.152344 1593527581.4926
MEM 391.152344 1593527581.5933
MEM 391.152344 1593527581.6940
MEM 391.152344 1593527581.7947
MEM 391.152344 1593527581.8955
MEM 391.152344 1593527581.9962
MEM 391.152344 1593527582.0969
MEM 391.152344 1593527582.1977
MEM 391.152344 1593527582.2984
MEM 391.152344 1593527582.3991
MEM 391.152344 1593527582.4999
MEM 391.152344 1593527582.6006
MEM 391.152344 1593527582.7013
MEM 391.152344 1593527582.8020
MEM 391.152344 1593527582.9028
MEM 391.152344 1593527583.0035
MEM 391.152344 1593527583.1043
MEM 391.152344 1593527583.2050
MEM 391.152344 1593527583.3057
MEM 391.152344 1593527583.4065
MEM 391.152344 1593527583.5072
MEM 391.152344 1593527583.6079
MEM 391.152344 1593527583.7086
MEM 391.152344 1593527583.8094
MEM 391.152344 1593527583.9101
MEM 391.152344 1593527584.0108
MEM 391.152344 1593527584.1116
MEM 391.152344 1593527584.2123
MEM 391.152344 1593527584.3130
MEM 391.152344 1593527584.4138
MEM 391.152344 1593527584.5145
MEM 391.152344 1593527584.6152
MEM 391.152344 1593527584.7160
MEM 391.152344 1593527584.8167
MEM 391.152344 1593527584.9174
MEM 391.152344 1593527585.0181
MEM 391.152344 1593527585.1189
MEM 391.152344 1593527585.2196
MEM 391.152344 1593527585.3203
MEM 391.152344 1593527585.4211
MEM 391.152344 1593527585.5218
MEM 391.152344 1593527585.6225
MEM 391.152344 1593527585.7233
MEM 391.152344 1593527585.8240
MEM 391.152344 1593527585.9247
MEM 391.214844 1593527586.0254
MEM 391.214844 1593527586.1262
MEM 391.214844 1593527586.2269
MEM 391.214844 1593527586.3276
MEM 391.214844 1593527586.4284
MEM 391.214844 1593527586.5291
MEM 391.218750 1593527586.6298
MEM 391.222656 1593527586.7405
MEM 391.222656 1593527586.8413
MEM 391.222656 1593527586.9420
MEM 391.226562 1593527587.0427
MEM 391.226562 1593527587.1434
MEM 391.226562 1593527587.2442
MEM 391.226562 1593527587.3449
MEM 391.226562 1593527587.4457
MEM 391.230469 1593527587.5464
MEM 391.230469 1593527587.6471
MEM 391.230469 1593527587.7478
MEM 391.230469 1593527587.8486
MEM 391.230469 1593527587.9493
MEM 391.234375 1593527588.0500
MEM 391.492188 1593527588.1508
MEM 391.492188 1593527588.2515
MEM 391.492188 1593527588.3522
MEM 391.496094 1593527588.4529
MEM 391.496094 1593527588.5537
MEM 391.496094 1593527588.6544
MEM 391.496094 1593527588.7551
MEM 391.496094 1593527588.8559
MEM 391.496094 1593527588.9566
MEM 391.496094 1593527589.0573
MEM 391.500000 1593527589.1581
MEM 391.500000 1593527589.2588
MEM 391.500000 1593527589.3595
MEM 391.500000 1593527589.4602
MEM 391.500000 1593527589.5610
MEM 391.500000 1593527589.6617
MEM 391.500000 1593527589.7624
MEM 391.500000 1593527589.8632
MEM 391.503906 1593527589.9639
MEM 391.507812 1593527590.0646
MEM 391.507812 1593527590.1654
MEM 391.507812 1593527590.2661
MEM 391.507812 1593527590.3668
MEM 391.511719 1593527590.4676
MEM 391.519531 1593527590.5683
MEM 391.519531 1593527590.6690
MEM 391.519531 1593527590.7698
MEM 391.523438 1593527590.8705
MEM 391.523438 1593527590.9712
MEM 391.523438 1593527591.0719
MEM 391.523438 1593527591.1727
MEM 391.523438 1593527591.2734
MEM 391.523438 1593527591.3741
MEM 391.523438 1593527591.4749
MEM 391.523438 1593527591.5756
MEM 391.523438 1593527591.6763
MEM 391.527344 1593527591.7771
MEM 391.527344 1593527591.8778
MEM 391.527344 1593527591.9785
MEM 391.527344 1593527592.0792
MEM 391.527344 1593527592.1800
MEM 391.531250 1593527592.2807
MEM 391.531250 1593527592.3814
MEM 391.531250 1593527592.4822
MEM 391.531250 1593527592.5829
MEM 391.531250 1593527592.6836
MEM 391.593750 1593527592.7844
MEM 391.593750 1593527592.8851
MEM 391.593750 1593527592.9858
MEM 391.593750 1593527593.0865
MEM 391.593750 1593527593.1873
MEM 391.593750 1593527593.2880
MEM 391.593750 1593527593.3888
MEM 391.593750 1593527593.4895
MEM 391.593750 1593527593.5902
MEM 391.593750 1593527593.6909
MEM 391.593750 1593527593.7917
MEM 391.593750 1593527593.8924
MEM 391.593750 1593527593.9931
MEM 391.593750 1593527594.0939
MEM 391.593750 1593527594.1946
MEM 391.593750 1593527594.2953
MEM 391.593750 1593527594.3960
MEM 391.593750 1593527594.4968
MEM 391.593750 1593527594.5975
MEM 391.593750 1593527594.6982
MEM 391.593750 1593527594.7990
MEM 391.593750 1593527594.8997
MEM 391.593750 1593527595.0004
MEM 391.593750 1593527595.1012
MEM 391.593750 1593527595.2019
MEM 391.593750 1593527595.3026
MEM 391.593750 1593527595.4034
MEM 391.593750 1593527595.5041
MEM 391.593750 1593527595.6048
MEM 391.593750 1593527595.7055
MEM 391.656250 1593527595.8063
MEM 391.656250 1593527595.9070
MEM 391.656250 1593527596.0077
MEM 391.656250 1593527596.1085
MEM 391.656250 1593527596.2092
MEM 391.656250 1593527596.3099
MEM 391.656250 1593527596.4106
MEM 391.656250 1593527596.5114
MEM 391.656250 1593527596.6121
MEM 391.656250 1593527596.7128
MEM 391.656250 1593527596.8136
MEM 391.656250 1593527596.9143
MEM 391.656250 1593527597.0150
MEM 391.656250 1593527597.1158
MEM 391.656250 1593527597.2165
MEM 391.718750 1593527597.3173
MEM 391.718750 1593527597.4180
MEM 391.718750 1593527597.5187
MEM 391.718750 1593527597.6194
MEM 391.718750 1593527597.7202
MEM 391.718750 1593527597.8209
MEM 391.718750 1593527597.9216
MEM 391.718750 1593527598.0224
MEM 391.718750 1593527598.1231
MEM 391.718750 1593527598.2238
MEM 391.718750 1593527598.3245
MEM 391.718750 1593527598.4253
MEM 391.718750 1593527598.5260
MEM 391.726562 1593527598.6267
MEM 391.726562 1593527598.7275
MEM 391.726562 1593527598.8282
MEM 391.726562 1593527598.9289
MEM 391.726562 1593527599.0297
MEM 391.730469 1593527599.1304
MEM 391.738281 1593527599.2311
MEM 391.753906 1593527599.3318
MEM 391.753906 1593527599.4326
MEM 391.769531 1593527599.5333
MEM 391.769531 1593527599.6340
MEM 391.769531 1593527599.7348
MEM 391.769531 1593527599.8355
MEM 391.773438 1593527599.9362
MEM 391.777344 1593527600.0370
MEM 391.777344 1593527600.1377
MEM 391.847656 1593527600.2384
MEM 391.847656 1593527600.3391
MEM 391.847656 1593527600.4399
MEM 391.847656 1593527600.5406
MEM 391.847656 1593527600.6413
MEM 391.847656 1593527600.7421
MEM 391.847656 1593527600.8428
MEM 391.847656 1593527600.9435
MEM 391.847656 1593527601.0443
MEM 391.847656 1593527601.1450
MEM 391.847656 1593527601.2457
MEM 391.847656 1593527601.3464
MEM 391.847656 1593527601.4472
MEM 391.910156 1593527601.5479
MEM 391.910156 1593527601.6487
MEM 391.910156 1593527601.7494
MEM 391.910156 1593527601.8501
MEM 391.910156 1593527601.9509
MEM 391.910156 1593527602.0516
MEM 391.972656 1593527602.1523
MEM 391.972656 1593527602.2530
MEM 391.972656 1593527602.3538
MEM 391.972656 1593527602.4545
MEM 391.972656 1593527602.5552
MEM 391.972656 1593527602.6560
MEM 391.972656 1593527602.7567
MEM 391.972656 1593527602.8574
MEM 391.972656 1593527602.9581
MEM 391.972656 1593527603.0589
MEM 391.972656 1593527603.1596
MEM 391.972656 1593527603.2603
MEM 391.984375 1593527603.3611
MEM 391.984375 1593527603.4618
MEM 391.984375 1593527603.5625
MEM 391.984375 1593527603.6632
MEM 391.984375 1593527603.7640
MEM 391.984375 1593527603.8647
MEM 391.992188 1593527603.9654
MEM 391.996094 1593527604.0662
MEM 392.000000 1593527604.1669
MEM 392.007812 1593527604.2676
MEM 392.011719 1593527604.3684
MEM 392.011719 1593527604.4691
MEM 392.011719 1593527604.5698
MEM 392.011719 1593527604.6706
MEM 392.269531 1593527604.7713
MEM 392.277344 1593527604.8720
MEM 392.277344 1593527604.9727
MEM 392.285156 1593527605.0735
MEM 392.285156 1593527605.1742
MEM 392.285156 1593527605.2750
MEM 392.285156 1593527605.3757
MEM 392.285156 1593527605.4764
MEM 392.289062 1593527605.5771
MEM 392.351562 1593527605.6779
MEM 392.351562 1593527605.7786
MEM 392.351562 1593527605.8793
MEM 392.351562 1593527605.9801
MEM 392.351562 1593527606.0808
MEM 392.351562 1593527606.1815
MEM 392.351562 1593527606.2822
MEM 392.351562 1593527606.3830
MEM 392.351562 1593527606.4837
MEM 392.351562 1593527606.5844
MEM 392.351562 1593527606.6852
MEM 392.351562 1593527606.7859
MEM 392.351562 1593527606.8866
MEM 392.351562 1593527606.9874
MEM 392.351562 1593527607.0881
MEM 392.351562 1593527607.1888
MEM 392.351562 1593527607.2895
MEM 392.351562 1593527607.3903
MEM 392.351562 1593527607.4910
MEM 392.414062 1593527607.5918
MEM 392.414062 1593527607.6925
MEM 392.414062 1593527607.7932
MEM 392.414062 1593527607.8940
MEM 392.414062 1593527607.9947
MEM 392.414062 1593527608.0954
MEM 392.414062 1593527608.1962
MEM 392.414062 1593527608.2969
MEM 392.414062 1593527608.3976
MEM 392.414062 1593527608.4983
MEM 392.414062 1593527608.5990
MEM 392.414062 1593527608.6998
MEM 392.414062 1593527608.8005
MEM 392.414062 1593527608.9013
MEM 392.476562 1593527609.0020
MEM 392.476562 1593527609.1027
MEM 392.476562 1593527609.2035
MEM 392.476562 1593527609.3042
MEM 392.476562 1593527609.4049
MEM 392.476562 1593527609.5056
MEM 392.476562 1593527609.6064
MEM 392.476562 1593527609.7071
MEM 392.476562 1593527609.8078
MEM 392.476562 1593527609.9086
MEM 392.476562 1593527610.0093
MEM 392.476562 1593527610.1100
MEM 392.476562 1593527610.2108
MEM 392.476562 1593527610.3115
MEM 392.476562 1593527610.4122
MEM 392.476562 1593527610.5129
MEM 392.476562 1593527610.6137
MEM 392.476562 1593527610.7144
MEM 392.476562 1593527610.8151
MEM 392.476562 1593527610.9158
MEM 392.476562 1593527611.0166
MEM 392.476562 1593527611.1173
MEM 392.476562 1593527611.2181
MEM 392.476562 1593527611.3188
MEM 392.476562 1593527611.4195
MEM 392.480469 1593527611.5202
MEM 392.484375 1593527611.6210
MEM 392.492188 1593527611.7217
MEM 392.500000 1593527611.8225
MEM 392.507812 1593527611.9232
MEM 392.511719 1593527612.0239
MEM 392.519531 1593527612.1246
MEM 392.531250 1593527612.2253
MEM 392.531250 1593527612.3261
MEM 392.601562 1593527612.4268
MEM 392.601562 1593527612.5276
MEM 392.601562 1593527612.6283
MEM 392.601562 1593527612.7290
MEM 392.601562 1593527612.8297
MEM 392.601562 1593527612.9305
MEM 392.601562 1593527613.0312
MEM 392.601562 1593527613.1319
MEM 392.601562 1593527613.2327
MEM 392.601562 1593527613.3334
MEM 392.601562 1593527613.4341
MEM 392.601562 1593527613.5348
MEM 392.753906 1593527613.6356
MEM 392.753906 1593527613.7363
MEM 392.757812 1593527613.8370
MEM 392.757812 1593527613.9378
MEM 392.757812 1593527614.0385
MEM 392.757812 1593527614.1393
MEM 392.757812 1593527614.2400
MEM 392.757812 1593527614.3407
MEM 392.757812 1593527614.4414
MEM 392.757812 1593527614.5422
MEM 392.757812 1593527614.6429
MEM 392.757812 1593527614.7436
MEM 392.757812 1593527614.8444
MEM 392.757812 1593527614.9451
MEM 392.820312 1593527615.0458
MEM 392.820312 1593527615.1466
MEM 392.820312 1593527615.2473
MEM 392.910156 1593527615.3480
MEM 392.914062 1593527615.4487
MEM 392.914062 1593527615.5495
MEM 392.914062 1593527615.6502
MEM 392.914062 1593527615.7509
MEM 392.914062 1593527615.8516
MEM 392.914062 1593527615.9524
MEM 392.914062 1593527616.0531
MEM 392.914062 1593527616.1539
MEM 392.914062 1593527616.2546
MEM 392.914062 1593527616.3553
MEM 392.914062 1593527616.4561
MEM 392.914062 1593527616.5568
MEM 392.914062 1593527616.6575
MEM 392.914062 1593527616.7582
MEM 392.914062 1593527616.8590
MEM 392.914062 1593527616.9597
MEM 392.914062 1593527617.0604
MEM 392.914062 1593527617.1611
MEM 392.929688 1593527617.2619
MEM 392.929688 1593527617.3626
MEM 392.929688 1593527617.4633
MEM 392.929688 1593527617.5641
MEM 393.062500 1593527617.6648
MEM 393.066406 1593527617.7656
MEM 393.066406 1593527617.8663
MEM 393.070312 1593527617.9670
MEM 393.070312 1593527618.0677
MEM 393.074219 1593527618.1685
MEM 393.082031 1593527618.2692
MEM 393.085938 1593527618.3699
MEM 393.089844 1593527618.4707
MEM 393.097656 1593527618.5714
MEM 393.101562 1593527618.6721
MEM 393.101562 1593527618.7729
MEM 393.101562 1593527618.8736
MEM 393.101562 1593527618.9743
MEM 393.105469 1593527619.0751
MEM 393.113281 1593527619.1758
MEM 393.113281 1593527619.2765
MEM 393.113281 1593527619.3772
MEM 393.113281 1593527619.4779
MEM 393.113281 1593527619.5787
MEM 393.113281 1593527619.6794
MEM 393.113281 1593527619.7801
MEM 393.113281 1593527619.8809
MEM 393.113281 1593527619.9816
MEM 393.113281 1593527620.0823
MEM 393.175781 1593527620.1831
MEM 393.175781 1593527620.2838
MEM 393.175781 1593527620.3845
MEM 393.175781 1593527620.4853
MEM 393.175781 1593527620.5860
MEM 393.175781 1593527620.6867
MEM 393.175781 1593527620.7874
MEM 393.175781 1593527620.8882
MEM 393.175781 1593527620.9889
MEM 393.175781 1593527621.0896
MEM 393.175781 1593527621.1904
MEM 393.175781 1593527621.2911
MEM 393.175781 1593527621.3919
MEM 393.175781 1593527621.4926
MEM 393.175781 1593527621.5933
MEM 393.175781 1593527621.6940
MEM 393.175781 1593527621.7948
MEM 393.175781 1593527621.8955
MEM 393.175781 1593527621.9962
MEM 393.175781 1593527622.0969
MEM 393.175781 1593527622.1977
MEM 393.429688 1593527622.2984
MEM 393.429688 1593527622.3991
MEM 393.429688 1593527622.4999
MEM 393.429688 1593527622.6006
MEM 393.429688 1593527622.7013
MEM 393.429688 1593527622.8021
MEM 393.554688 1593527622.9028
MEM 393.554688 1593527623.0035
MEM 393.554688 1593527623.1043
MEM 393.554688 1593527623.2050
MEM 393.554688 1593527623.3057
MEM 393.558594 1593527623.4065
MEM 393.558594 1593527623.5072
MEM 393.558594 1593527623.6079
MEM 393.558594 1593527623.7086
MEM 393.570312 1593527623.8094
MEM 393.570312 1593527623.9101
MEM 393.570312 1593527624.0108
MEM 393.570312 1593527624.1116
MEM 393.570312 1593527624.2123
MEM 393.570312 1593527624.3130
MEM 393.582031 1593527624.4137
MEM 393.589844 1593527624.5145
MEM 393.601562 1593527624.6152
MEM 393.601562 1593527624.7159
MEM 393.601562 1593527624.8167
MEM 393.601562 1593527624.9174
MEM 393.601562 1593527625.0181
MEM 393.609375 1593527625.1189
MEM 393.609375 1593527625.2196
MEM 393.609375 1593527625.3203
MEM 393.609375 1593527625.4211
MEM 393.609375 1593527625.5218
MEM 393.613281 1593527625.6225
MEM 393.613281 1593527625.7232
MEM 393.613281 1593527625.8240
MEM 393.613281 1593527625.9247
MEM 393.613281 1593527626.0255
MEM 393.679688 1593527626.1262
MEM 393.679688 1593527626.2269
MEM 393.679688 1593527626.3276
MEM 393.679688 1593527626.4284
MEM 393.679688 1593527626.5291
MEM 393.679688 1593527626.6298
MEM 393.683594 1593527626.7445
MEM 393.683594 1593527626.8452
MEM 393.683594 1593527626.9460
MEM 393.683594 1593527627.0467
MEM 393.683594 1593527627.1474
MEM 393.683594 1593527627.2482
MEM 393.683594 1593527627.3489
MEM 393.683594 1593527627.4496
MEM 393.683594 1593527627.5504
MEM 393.683594 1593527627.6511
MEM 393.683594 1593527627.7518
MEM 393.683594 1593527627.8525
MEM 393.683594 1593527627.9533
MEM 393.683594 1593527628.0540
MEM 393.683594 1593527628.1548
MEM 393.683594 1593527628.2555
MEM 393.683594 1593527628.3562
MEM 393.683594 1593527628.4570
MEM 393.683594 1593527628.5577
MEM 393.746094 1593527628.6584
MEM 393.746094 1593527628.7592
MEM 393.746094 1593527628.8599
MEM 393.746094 1593527628.9606
MEM 393.746094 1593527629.0613
MEM 393.746094 1593527629.1621
MEM 393.746094 1593527629.2628
MEM 393.746094 1593527629.3635
MEM 393.746094 1593527629.4642
MEM 393.746094 1593527629.5650
MEM 393.746094 1593527629.6657
MEM 393.746094 1593527629.7665
MEM 393.746094 1593527629.8672
MEM 393.746094 1593527629.9679
MEM 393.746094 1593527630.0686
MEM 393.746094 1593527630.1694
MEM 393.808594 1593527630.2701
MEM 393.808594 1593527630.3708
MEM 393.808594 1593527630.4715
MEM 393.808594 1593527630.5723
MEM 393.808594 1593527630.6730
MEM 393.808594 1593527630.7738
MEM 393.808594 1593527630.8745
MEM 393.808594 1593527630.9752
MEM 393.808594 1593527631.0760
MEM 393.808594 1593527631.1767
MEM 393.808594 1593527631.2774
MEM 393.808594 1593527631.3781
MEM 393.808594 1593527631.4789
MEM 393.808594 1593527631.5796
MEM 393.808594 1593527631.6803
MEM 393.808594 1593527631.7810
MEM 393.808594 1593527631.8818
MEM 393.808594 1593527631.9825
MEM 393.808594 1593527632.0832
MEM 393.808594 1593527632.1840
MEM 393.808594 1593527632.2847
MEM 393.812500 1593527632.3854
MEM 393.816406 1593527632.4862
MEM 393.820312 1593527632.5869
MEM 393.820312 1593527632.6876
MEM 393.820312 1593527632.7884
MEM 393.820312 1593527632.8891
MEM 393.824219 1593527632.9898
MEM 393.832031 1593527633.0906
MEM 393.832031 1593527633.1913
MEM 393.832031 1593527633.2920
MEM 393.832031 1593527633.3927
MEM 393.832031 1593527633.4935
MEM 393.839844 1593527633.5942
MEM 393.839844 1593527633.6949
MEM 393.839844 1593527633.7957
MEM 393.839844 1593527633.8964
MEM 393.843750 1593527633.9971
MEM 393.843750 1593527634.0979
MEM 393.851562 1593527634.1986
MEM 393.945312 1593527634.2993
MEM 393.945312 1593527634.4001
MEM 393.949219 1593527634.5008
MEM 393.949219 1593527634.6015
MEM 393.953125 1593527634.7022
MEM 393.960938 1593527634.8030
MEM 394.027344 1593527634.9037
MEM 394.027344 1593527635.0044
MEM 394.027344 1593527635.1051
MEM 394.027344 1593527635.2059
MEM 394.027344 1593527635.3066
MEM 394.027344 1593527635.4073
MEM 394.027344 1593527635.5081
MEM 394.027344 1593527635.6088
MEM 394.152344 1593527635.7095
MEM 394.152344 1593527635.8103
MEM 394.152344 1593527635.9110
MEM 394.152344 1593527636.0118
MEM 394.156250 1593527636.1125
MEM 394.316406 1593527636.2132
MEM 394.316406 1593527636.3140
MEM 394.316406 1593527636.4147
MEM 394.316406 1593527636.5154
MEM 394.316406 1593527636.6161
MEM 394.316406 1593527636.7168
MEM 394.316406 1593527636.8176
MEM 394.316406 1593527636.9183
MEM 394.316406 1593527637.0191
MEM 394.316406 1593527637.1198
MEM 394.316406 1593527637.2205
MEM 394.316406 1593527637.3213
MEM 394.316406 1593527637.4220
MEM 394.316406 1593527637.5227
MEM 394.316406 1593527637.6234
MEM 394.316406 1593527637.7242
MEM 394.316406 1593527637.8249
MEM 394.316406 1593527637.9256
MEM 394.316406 1593527638.0264
MEM 394.316406 1593527638.1271
MEM 394.316406 1593527638.2278
MEM 394.316406 1593527638.3286
MEM 394.316406 1593527638.4293
MEM 394.359375 1593527638.5300
MEM 394.359375 1593527638.6307
MEM 394.359375 1593527638.7315
MEM 394.359375 1593527638.8322
MEM 394.359375 1593527638.9329
MEM 394.359375 1593527639.0337
MEM 394.367188 1593527639.1344
MEM 394.367188 1593527639.2351
MEM 394.375000 1593527639.3359
MEM 394.375000 1593527639.4366
MEM 394.378906 1593527639.5373
MEM 394.468750 1593527639.6381
MEM 394.468750 1593527639.7388
MEM 394.472656 1593527639.8395
MEM 394.472656 1593527639.9402
MEM 394.472656 1593527640.0409
MEM 394.535156 1593527640.1417
MEM 394.535156 1593527640.2424
MEM 394.535156 1593527640.3431
MEM 394.535156 1593527640.4439
MEM 394.535156 1593527640.5446
MEM 394.535156 1593527640.6454
MEM 394.535156 1593527640.7461
MEM 394.535156 1593527640.8468
MEM 394.535156 1593527640.9476
MEM 394.535156 1593527641.0483
MEM 394.535156 1593527641.1490
MEM 394.535156 1593527641.2497
MEM 394.535156 1593527641.3505
MEM 394.535156 1593527641.4512
MEM 394.535156 1593527641.5519
MEM 394.535156 1593527641.6526
MEM 394.535156 1593527641.7534
MEM 394.535156 1593527641.8541
MEM 394.535156 1593527641.9549
MEM 394.597656 1593527642.0556
MEM 394.597656 1593527642.1563
MEM 394.597656 1593527642.2570
MEM 394.597656 1593527642.3577
MEM 394.597656 1593527642.4585
MEM 394.597656 1593527642.5592
MEM 394.597656 1593527642.6599
MEM 394.597656 1593527642.7607
MEM 394.597656 1593527642.8614
MEM 394.597656 1593527642.9621
MEM 394.660156 1593527643.0629
MEM 394.660156 1593527643.1636
MEM 394.660156 1593527643.2644
MEM 394.660156 1593527643.3651
MEM 394.660156 1593527643.4658
MEM 394.847656 1593527643.5665
MEM 394.847656 1593527643.6673
MEM 394.847656 1593527643.7680
MEM 394.847656 1593527643.8687
MEM 394.847656 1593527643.9695
MEM 394.847656 1593527644.0702
MEM 394.847656 1593527644.1709
MEM 394.847656 1593527644.2717
MEM 394.847656 1593527644.3724
MEM 394.847656 1593527644.4731
MEM 394.847656 1593527644.5739
MEM 394.847656 1593527644.6746
MEM 394.847656 1593527644.7753
MEM 394.847656 1593527644.8760
MEM 394.847656 1593527644.9768
MEM 394.847656 1593527645.0775
MEM 394.847656 1593527645.1782
MEM 394.910156 1593527645.2790
MEM 394.910156 1593527645.3797
MEM 394.910156 1593527645.4804
MEM 394.910156 1593527645.5811
MEM 394.910156 1593527645.6819
MEM 394.910156 1593527645.7826
MEM 394.910156 1593527645.8833
MEM 394.910156 1593527645.9841
MEM 394.910156 1593527646.0848
MEM 394.910156 1593527646.1855
MEM 394.910156 1593527646.2862
MEM 394.910156 1593527646.3870
MEM 394.910156 1593527646.4877
MEM 394.910156 1593527646.5884
MEM 394.910156 1593527646.6892
MEM 394.910156 1593527646.7899
MEM 394.910156 1593527646.8906
MEM 394.910156 1593527646.9914
MEM 394.921875 1593527647.0921
MEM 394.925781 1593527647.1928
MEM 394.925781 1593527647.2935
MEM 394.925781 1593527647.3943
MEM 394.925781 1593527647.4950
MEM 394.925781 1593527647.5957
MEM 394.925781 1593527647.6965
MEM 394.929688 1593527647.7972
MEM 394.929688 1593527647.8979
MEM 394.929688 1593527647.9987
MEM 394.929688 1593527648.0994
MEM 394.929688 1593527648.2001
MEM 394.945312 1593527648.3009
MEM 394.945312 1593527648.4016
MEM 394.945312 1593527648.5023
MEM 394.945312 1593527648.6030
MEM 394.945312 1593527648.7038
MEM 394.949219 1593527648.8045
MEM 394.953125 1593527648.9052
MEM 394.953125 1593527649.0060
MEM 394.953125 1593527649.1067
MEM 394.953125 1593527649.2074
MEM 394.960938 1593527649.3082
MEM 394.964844 1593527649.4089
MEM 394.964844 1593527649.5096
MEM 394.964844 1593527649.6104
MEM 394.964844 1593527649.7111
MEM 394.964844 1593527649.8118
MEM 394.972656 1593527649.9126
MEM 394.972656 1593527650.0133
MEM 394.972656 1593527650.1140
MEM 394.972656 1593527650.2148
MEM 394.972656 1593527650.3155
MEM 395.035156 1593527650.4162
MEM 395.035156 1593527650.5169
MEM 395.035156 1593527650.6177
MEM 395.035156 1593527650.7184
MEM 395.035156 1593527650.8191
MEM 395.035156 1593527650.9199
MEM 395.035156 1593527651.0206
MEM 395.035156 1593527651.1213
MEM 395.035156 1593527651.2220
MEM 395.035156 1593527651.3228
MEM 395.039062 1593527651.4235
MEM 395.039062 1593527651.5242
MEM 395.039062 1593527651.6250
MEM 395.039062 1593527651.7257
MEM 395.039062 1593527651.8265
MEM 395.039062 1593527651.9272
MEM 395.039062 1593527652.0279
MEM 395.039062 1593527652.1286
MEM 395.039062 1593527652.2293
MEM 395.039062 1593527652.3301
MEM 395.039062 1593527652.4308
MEM 395.039062 1593527652.5315
MEM 395.039062 1593527652.6323
MEM 395.039062 1593527652.7330
MEM 395.039062 1593527652.8337
MEM 395.039062 1593527652.9345
MEM 395.039062 1593527653.0352
MEM 395.039062 1593527653.1359
MEM 395.039062 1593527653.2367
MEM 395.039062 1593527653.3374
MEM 395.039062 1593527653.4381
MEM 395.039062 1593527653.5389
MEM 395.101562 1593527653.6396
MEM 395.101562 1593527653.7403
MEM 395.101562 1593527653.8410
MEM 395.101562 1593527653.9418
MEM 395.101562 1593527654.0425
MEM 395.113281 1593527654.1432
